eeg_1,eeg_2,eeg_3,eeg_4
756.30035,789.7436,753.0769,766.3736
744.61536,792.5641,759.92676,763.5531
759.5238,799.81683,770.0,755.09155
768.3883,802.6374,766.3736,730.10986
760.32965,810.293,766.3736,737.3626
790.14655,812.71063,768.7912,786.1172
801.8315,808.68134,772.8205,788.93774
794.17584,810.696,775.64105,766.77655
815.5311,809.89014,769.59705,736.9597
830.84247,808.2784,770.40295,746.63007
842.1245,815.9341,785.31134,795.78754
833.663,815.9341,782.0879,783.69965
833.663,812.3077,775.64105,760.7326
844.94507,805.05493,776.04395,741.39197
840.9158,804.2491,778.46155,734.5421
851.39197,809.4872,782.0879,777.25275
870.32965,809.0842,786.1172,800.2198
880.80585,807.0696,790.14655,787.72894
879.19415,810.293,788.5348,757.1062
863.8828,810.293,786.9231,738.5714
848.5714,809.0842,791.3553,783.2967
841.31866,817.9487,805.05493,816.7399
838.9011,818.7546,809.4872,798.60803
817.5458,811.0989,793.36993,760.32965
806.26373,815.5311,789.7436,744.21246
806.6667,809.4872,794.57874,779.67035
739.3773,801.4286,787.72894,805.4579
675.31134,807.0696,784.5055,786.1172
642.674,805.8608,789.34064,765.16486
597.9487,799.41394,791.3553,746.63007
564.90845,799.011,787.72894,762.74725
559.67035,800.6227,784.90845,794.57874
581.8315,800.2198,789.7436,791.75824
587.47253,800.6227,792.5641,766.77655
566.9231,795.78754,784.10254,733.73627
568.93774,790.14655,779.67035,757.50916
590.696,792.96704,785.31134,808.68134
601.5751,798.20514,790.9524,803.8461
604.7985,801.4286,789.7436,769.19415
615.2747,805.05493,790.9524,742.6007
625.34796,799.81683,795.78754,768.3883
598.3516,802.23444,787.326,788.1319
608.4249,800.6227,778.86444,768.7912
616.08057,798.60803,796.99634,805.05493
645.89746,803.0403,785.31134,759.12085
673.2967,805.05493,792.5641,775.64105
672.0879,794.17584,792.1612,811.50183
662.8205,780.4762,789.34064,811.0989
642.27106,792.5641,802.6374,765.56775
638.24176,786.9231,794.9817,761.9414
657.98535,786.9231,799.41394,796.1905
647.9121,788.5348,792.1612,804.65204
651.13556,788.1319,790.14655,808.2784
648.315,780.4762,785.7143,788.5348
652.3443,778.0586,782.8938,761.9414
646.7033,781.685,781.28204,758.71796
644.68866,783.69965,787.72894,814.7253
640.65936,783.2967,781.685,797.8022
635.0183,785.31134,794.9817,806.6667
636.2271,789.7436,797.8022,772.4176
688.60803,797.3993,796.99634,802.6374
665.2381,792.1612,796.5934,759.92676
679.7436,791.3553,792.1612,813.5165
677.326,780.4762,790.14655,798.60803
673.69965,780.07324,793.7729,768.7912
646.30035,778.46155,791.75824,755.89746
639.85345,776.04395,786.52014,790.54944
640.2564,775.2381,779.2674,798.60803
641.06226,775.2381,776.8498,782.0879
640.2564,776.04395,775.2381,767.5824
650.7326,771.6117,776.8498,752.674
676.9231,767.1795,783.2967,782.49084
667.6557,773.6264,784.10254,807.0696
661.2088,778.0586,779.2674,783.2967
659.59705,775.64105,773.6264,757.1062
669.2674,776.4469,777.6557,740.18317
668.0586,776.04395,784.5055,767.5824
652.3443,775.2381,786.9231,801.4286
645.4945,772.4176,788.1319,786.9231
644.68866,774.83514,785.7143,764.35895
656.77655,780.07324,785.7143,747.8388
667.6557,780.4762,788.5348,772.01465
665.64105,767.98535,786.9231,806.6667
644.2857,759.5238,781.685,786.52014
647.50916,770.0,783.69965,768.7912
682.1612,774.43225,790.54944,751.8681
704.7253,774.43225,793.7729,764.35895
707.1429,776.4469,794.9817,811.9048
713.9927,776.8498,790.14655,787.72894
713.5897,778.46155,793.36993,812.71063
695.8608,776.04395,786.52014,753.8828
686.99634,772.8205,784.5055,752.27106
693.8461,770.0,786.1172,803.44324
691.8315,773.22345,789.34064,809.0842
693.0403,774.83514,791.75824,778.0586
709.9634,782.0879,795.38464,758.315
714.7985,786.1172,801.8315,770.40295
716.0073,785.7143,809.0842,819.9634
713.5897,789.7436,806.26373,824.7985
715.6044,788.5348,794.9817,796.1905
721.6484,778.0586,784.90845,766.3736
735.7509,777.25275,786.52014,764.7619
747.8388,774.43225,788.93774,799.81683
741.79486,771.6117,783.2967,812.3077
733.3333,772.01465,785.31134,797.8022
726.4835,776.04395,791.3553,770.40295
710.3663,781.28204,792.5641,755.09155
726.4835,778.0586,792.96704,790.14655
756.30035,778.0586,796.5934,819.5604
766.3736,780.4762,803.0403,807.47253
772.4176,788.1319,801.4286,784.10254
767.1795,791.3553,793.36993,763.95605
751.8681,784.10254,792.1612,787.326
740.18317,779.2674,796.99634,808.68134
734.5421,782.49084,798.20514,794.17584
755.4945,782.49084,793.36993,769.59705
769.19415,782.0879,793.7729,749.45056
749.45056,778.46155,792.5641,765.56775
751.4652,773.6264,790.14655,796.5934
767.5824,778.46155,794.57874,792.96704
759.92676,772.8205,792.5641,762.3443
735.7509,766.77655,784.90845,741.79486
736.55676,773.22345,786.52014,765.56775
737.76556,778.86444,791.75824,795.78754
738.97437,779.67035,794.9817,793.7729
740.989,781.28204,795.38464,772.01465
756.7033,784.90845,792.5641,742.6007
771.2088,787.326,795.78754,763.5531
753.8828,791.75824,802.23444,809.89014
765.16486,795.38464,805.8608,807.0696
811.9048,798.20514,804.65204,783.2967
810.293,798.60803,803.0403,758.71796
759.5238,784.10254,800.6227,767.98535
740.58606,779.67035,800.2198,803.8461
747.8388,791.3553,803.0403,801.8315
742.6007,791.3553,798.20514,787.72894
748.24176,788.93774,792.96704,767.98535
765.9707,786.52014,790.54944,767.5824
742.1978,784.5055,788.5348,805.05493
713.5897,785.7143,789.34064,809.4872
756.30035,793.36993,803.8461,779.67035
731.7216,789.7436,798.60803,797.8022
766.77655,790.9524,801.8315,778.0586
757.1062,785.7143,803.0403,816.337
749.0476,786.9231,805.05493,822.381
756.30035,796.99634,809.4872,804.65204
761.53845,796.5934,803.44324,774.0293
768.7912,782.8938,796.5934,757.50916
762.74725,778.0586,798.60803,799.81683
752.674,778.86444,791.75824,816.337
763.1502,781.28204,785.7143,795.38464
765.9707,783.69965,794.57874,776.8498
779.2674,780.87915,796.5934,772.01465
792.5641,784.5055,799.41394,805.8608
816.7399,792.96704,803.0403,820.7692
836.08057,794.17584,803.0403,811.9048
829.6337,792.5641,808.2784,801.4286
834.4689,791.75824,811.9048,779.67035
817.1429,793.7729,807.47253,803.8461
799.81683,790.54944,802.23444,832.0513
803.8461,776.4469,801.02563,815.9341
823.5897,769.59705,796.5934,783.69965
840.10986,782.49084,794.57874,758.71796
829.2308,792.1612,801.02563,795.78754
826.0073,792.5641,805.05493,832.4542
835.6777,797.3993,803.44324,814.7253
848.5714,799.81683,800.2198,794.9817
840.10986,790.9524,796.1905,767.5824
831.2454,786.52014,800.2198,778.0586
831.2454,783.69965,808.2784,821.1722
832.8571,784.90845,811.0989,823.1868
834.4689,792.5641,810.696,801.02563
826.8132,796.1905,811.50183,782.8938
818.3516,796.1905,820.3663,801.02563
824.7985,801.4286,820.3663,837.6923
827.2161,806.26373,813.91943,830.0366
805.8608,801.02563,812.3077,809.89014
804.65204,800.6227,812.71063,794.57874
794.9817,800.2198,810.293,799.011
770.80585,795.78754,810.696,831.6484
788.93774,794.9817,817.9487,838.9011
808.2784,800.2198,821.5751,819.9634
769.59705,789.7436,810.696,789.34064
752.27106,773.6264,802.6374,788.1319
759.12085,778.46155,804.2491,821.5751
753.0769,783.69965,799.011,817.5458
742.1978,786.9231,792.5641,793.36993
722.8571,790.14655,797.3993,779.2674
731.31866,790.9524,795.78754,781.28204
758.71796,792.96704,803.8461,844.1392
757.9121,781.685,798.60803,817.1429
765.16486,773.22345,801.8315,795.38464
769.19415,782.0879,805.8608,781.685
742.6007,790.54944,800.2198,822.381
778.0586,785.7143,802.23444,815.12823
782.0879,777.25275,795.78754,833.663
767.1795,774.83514,793.7729,807.8755
757.1062,778.86444,790.54944,786.9231
753.8828,785.7143,791.3553,773.6264
731.7216,790.54944,797.3993,804.65204
729.304,788.5348,797.3993,828.4249
740.58606,783.2967,796.1905,807.8755
743.00366,782.8938,800.2198,797.8022
744.61536,788.1319,798.60803,778.86444
747.03296,793.7729,799.81683,794.9817
753.47986,794.57874,803.8461,828.8278
772.8205,796.5934,799.81683,815.12823
794.9817,794.17584,797.3993,791.3553
788.1319,796.1905,796.5934,795.78754
780.4762,790.14655,800.2198,834.4689
770.80585,794.17584,801.02563,816.7399
773.6264,797.8022,792.1612,787.326
796.5934,800.6227,796.99634,778.0586
803.8461,800.6227,809.4872,798.60803
804.65204,798.60803,803.44324,820.3663
824.7985,804.2491,797.3993,819.5604
848.5714,806.26373,801.02563,810.293
879.19415,805.4579,802.6374,781.28204
794.9817,793.7729,795.38464,768.7912
863.47986,808.68134,799.81683,774.0293
850.58606,815.5311,804.2491,819.15753
868.71796,815.9341,799.81683,826.0073
861.8681,806.6667,784.10254,795.78754
843.3333,796.1905,778.86444,766.3736
821.978,798.60803,780.87915,760.32965
810.293,801.4286,781.28204,799.41394
824.3956,799.41394,778.46155,810.696
833.2601,797.8022,776.8498,796.99634
819.9634,803.0403,770.80585,769.19415
812.71063,809.0842,767.5824,761.9414
812.3077,811.0989,780.07324,807.47253
815.5311,804.65204,779.67035,805.05493
806.26373,803.8461,779.67035,771.2088
813.91943,810.293,785.7143,823.9927
784.10254,797.8022,774.0293,782.49084
792.1612,803.0403,777.25275,751.06226
771.2088,794.17584,775.2381,803.8461
768.7912,792.1612,775.2381,785.31134
777.6557,792.5641,770.0,757.9121
792.96704,794.9817,774.43225,755.09155
797.8022,800.2198,786.52014,796.5934
806.6667,800.2198,787.72894,820.3663
807.0696,799.81683,779.2674,803.8461
814.3223,798.20514,774.83514,780.4762
806.26373,792.1612,780.87915,767.98535
772.4176,792.1612,780.4762,784.90845
786.9231,794.9817,779.67035,807.8755
788.5348,794.17584,780.87915,794.57874
775.2381,796.99634,780.07324,773.6264
775.64105,801.8315,782.8938,764.7619
777.6557,800.6227,779.2674,789.7436
770.80585,801.02563,776.8498,821.1722
743.4066,806.6667,782.49084,817.5458
721.2454,809.4872,792.96704,807.8755
728.49817,808.68134,797.3993,790.9524
734.94507,807.0696,793.7729,803.0403
740.989,808.2784,794.57874,844.94507
750.65936,807.8755,798.20514,844.94507
752.674,805.8608,796.1905,815.9341
758.315,803.0403,790.14655,780.87915
753.8828,804.2491,788.1319,789.7436
739.3773,807.0696,795.78754,835.6777
741.39197,803.44324,799.41394,836.4835
743.8095,800.6227,790.54944,813.5165
730.9158,802.6374,786.9231,782.8938
731.7216,801.4286,785.7143,780.87915
736.9597,800.6227,782.8938,827.619
737.76556,805.4579,790.54944,840.5128
756.7033,809.4872,798.60803,832.8571
763.5531,807.47253,802.23444,813.5165
755.89746,802.6374,799.41394,805.4579
748.6447,803.0403,799.011,841.7216
744.61536,808.2784,800.6227,845.34796
741.39197,800.6227,797.3993,819.5604
717.619,788.93774,792.5641,792.5641
708.3516,790.14655,792.1612,776.04395
725.6777,795.78754,799.81683,817.5458
745.0183,794.17584,798.60803,843.3333
756.7033,792.1612,790.9524,822.381
764.35895,794.17584,787.72894,790.9524
750.65936,792.96704,786.1172,770.40295
765.16486,792.96704,789.34064,806.6667
753.8828,786.1172,785.31134,803.44324
770.80585,792.1612,792.5641,832.0513
777.25275,790.54944,785.7143,776.8498
783.69965,790.54944,786.9231,761.13556
774.0293,786.1172,784.10254,791.75824
770.0,787.326,787.72894,821.1722
784.90845,788.1319,791.3553,804.65204
799.81683,792.96704,794.57874,783.69965
801.4286,797.3993,794.9817,762.74725
807.0696,803.0403,799.81683,793.7729
817.5458,802.6374,803.0403,829.6337
828.4249,792.5641,796.99634,819.15753
831.2454,787.72894,793.7729,800.2198
823.5897,791.75824,793.36993,777.6557
834.0659,790.9524,792.5641,788.5348
844.1392,791.3553,790.54944,823.5897
837.6923,795.38464,793.36993,827.619
824.3956,782.8938,784.5055,802.6374
801.02563,767.5824,777.25275,765.16486
784.10254,773.22345,783.69965,769.59705
794.57874,783.2967,784.10254,814.7253
799.81683,782.49084,786.52014,821.1722
801.02563,780.07324,789.34064,796.99634
788.5348,780.87915,782.49084,815.12823
788.1319,776.4469,780.07324,819.15753
790.54944,784.5055,789.7436,776.4469
803.44324,782.0879,789.7436,772.01465
799.41394,779.2674,786.52014,800.6227
797.3993,784.10254,785.31134,777.6557
775.2381,783.2967,779.2674,764.35895
775.2381,778.46155,781.28204,803.44324
783.2967,773.6264,784.5055,819.15753
778.46155,772.8205,786.1172,796.99634
765.9707,776.4469,786.52014,769.19415
770.40295,782.49084,783.69965,755.09155
776.4469,781.685,786.52014,804.65204
762.74725,778.0586,794.57874,827.2161
753.0769,781.28204,794.17584,800.2198
750.65936,788.1319,791.75824,773.22345
744.21246,787.72894,793.7729,764.35895
738.1685,782.0879,796.99634,805.4579
733.3333,782.0879,803.0403,826.0073
725.6777,789.7436,802.23444,803.0403
721.6484,790.14655,794.9817,773.6264
719.6337,786.1172,787.326,759.12085
727.6923,789.7436,792.1612,801.8315
729.304,779.2674,800.6227,833.2601
760.32965,796.5934,792.5641,770.40295
781.28204,794.17584,795.78754,809.89014
764.7619,786.52014,790.9524,813.1135
778.86444,782.49084,786.9231,799.011
785.31134,780.87915,788.5348,780.87915
767.5824,783.2967,786.52014,789.7436
764.35895,790.9524,787.72894,828.022
746.63007,792.5641,799.011,792.5641
776.04395,793.36993,801.8315,836.08057
730.5128,777.25275,800.2198,817.1429
774.0293,791.75824,787.72894,828.4249
769.59705,788.5348,781.685,804.2491
766.3736,794.17584,788.93774,794.57874
759.92676,792.1612,791.75824,833.2601
763.1502,794.9817,794.9817,831.2454
772.01465,790.54944,784.10254,777.6557
790.9524,787.72894,790.9524,779.67035
781.685,792.5641,790.9524,809.4872
782.8938,790.14655,791.3553,787.326
782.0879,788.5348,792.1612,825.2015
805.8608,788.5348,794.9817,823.5897
815.5311,786.1172,788.1319,805.4579
799.011,779.67035,785.31134,786.52014
786.1172,785.31134,790.14655,786.1172
781.685,787.72894,796.1905,823.9927
784.10254,788.5348,798.20514,832.8571
792.96704,783.69965,790.54944,806.6667
782.49084,783.2967,786.9231,781.685
765.56775,792.5641,786.9231,783.69965
764.35895,793.36993,793.7729,816.337
773.22345,791.3553,799.81683,830.0366
772.01465,789.34064,799.011,815.9341
770.40295,791.75824,796.5934,791.75824
772.4176,796.1905,796.5934,783.69965
768.7912,794.17584,794.57874,820.3663
783.2967,790.54944,798.20514,840.10986
781.28204,786.9231,800.2198,823.5897
764.35895,781.685,788.1319,791.3553
771.6117,786.1172,785.31134,797.8022
762.74725,783.2967,782.49084,812.71063
749.0476,784.10254,785.31134,783.2967
767.5824,783.2967,781.28204,823.9927
749.45056,785.31134,785.31134,761.9414
765.9707,784.10254,784.10254,767.98535
764.35895,787.326,785.31134,793.36993
766.3736,785.7143,783.69965,822.7839
760.7326,782.0879,787.326,814.3223
767.5824,785.7143,792.5641,803.44324
787.326,792.5641,793.36993,788.93774
791.75824,790.9524,783.69965,807.47253
788.1319,787.72894,780.4762,831.6484
793.36993,785.7143,786.52014,833.2601
792.96704,787.326,786.9231,818.3516
772.4176,789.34064,784.90845,783.69965
764.7619,784.90845,784.10254,794.57874
776.4469,786.1172,780.87915,830.84247
767.1795,790.14655,781.685,831.2454
752.674,791.75824,780.87915,809.4872
760.32965,791.75824,775.64105,775.2381
777.25275,788.1319,776.8498,788.5348
780.87915,784.90845,779.67035,829.6337
790.9524,786.9231,773.6264,822.381
785.7143,792.5641,774.83514,803.44324
778.46155,793.7729,778.86444,784.5055
786.1172,786.1172,776.4469,778.86444
791.3553,783.69965,782.0879,814.3223
804.65204,790.9524,791.75824,831.6484
813.91943,798.60803,792.96704,819.15753
811.0989,796.5934,781.28204,789.7436
811.0989,788.93774,775.64105,776.4469
813.5165,791.75824,784.10254,817.1429
814.3223,799.81683,786.1172,834.4689
818.3516,800.2198,780.87915,815.9341
809.89014,800.2198,779.67035,787.326
795.38464,795.38464,779.67035,774.0293
796.1905,786.52014,777.6557,810.293
785.31134,780.4762,772.4176,829.2308
779.2674,784.90845,775.2381,818.3516
787.326,786.1172,782.49084,792.5641
798.20514,787.72894,785.7143,779.2674
804.2491,797.3993,790.14655,815.12823
793.7729,796.99634,789.34064,834.87177
796.1905,791.75824,783.69965,818.3516
804.2491,789.7436,780.07324,792.1612
786.52014,785.7143,783.2967,799.011
796.1905,776.04395,780.87915,830.84247
786.52014,790.9524,780.87915,768.3883
786.52014,784.5055,777.6557,811.0989
789.7436,792.96704,779.67035,783.69965
791.75824,792.96704,783.69965,765.16486
785.7143,796.1905,787.72894,788.5348
774.0293,790.54944,781.685,823.5897
757.9121,784.10254,775.2381,813.5165
752.674,787.72894,778.86444,790.54944
757.1062,787.72894,783.2967,769.59705
755.4945,786.1172,783.2967,782.8938
749.0476,787.72894,797.3993,812.3077
738.5714,781.28204,791.3553,788.5348
748.24176,788.1319,788.1319,817.9487
725.2747,777.6557,784.90845,762.3443
718.4249,773.22345,777.25275,765.9707
723.663,775.64105,775.2381,805.05493
730.9158,776.4469,779.67035,811.0989
729.707,772.8205,777.25275,793.7729
738.1685,780.07324,777.25275,769.19415
736.1539,784.10254,780.4762,773.22345
758.315,787.326,786.52014,818.7546
773.6264,787.326,790.14655,826.4103
743.4066,778.0586,779.67035,801.4286
762.74725,779.2674,780.87915,772.01465
770.80585,780.4762,789.7436,820.7692
797.8022,785.31134,790.14655,808.68134
786.52014,772.8205,796.99634,835.6777
813.1135,806.6667,788.5348,774.43225
821.978,806.6667,789.34064,766.3736
830.0366,798.60803,788.93774,823.9927
747.8388,772.8205,777.25275,772.8205
819.5604,797.3993,789.34064,805.05493
838.0952,799.011,787.72894,807.0696
829.2308,800.2198,786.1172,781.28204
824.7985,801.8315,784.10254,771.2088
833.2601,808.2784,791.3553,807.0696
844.94507,814.7253,793.36993,831.2454
837.28937,816.7399,788.93774,821.978
829.6337,813.91943,792.5641,801.02563
849.7802,802.6374,796.99634,780.07324
850.58606,802.6374,792.1612,810.696
845.7509,809.89014,792.96704,838.9011
849.3773,821.5751,796.99634,823.9927
850.58606,825.6044,793.36993,801.8315
836.08057,820.3663,790.9524,778.0586
824.3956,818.3516,788.93774,829.2308
831.6484,815.5311,782.8938,811.50183
826.4103,814.7253,776.8498,791.75824
817.5458,815.12823,776.8498,770.0
804.2491,811.9048,779.2674,791.75824
800.2198,811.9048,782.49084,834.87177
795.78754,806.6667,779.67035,803.44324
815.12823,817.1429,791.75824,803.44324
795.38464,810.696,782.8938,831.6484
784.5055,803.44324,776.4469,772.01465
783.2967,808.68134,780.07324,780.4762
788.93774,807.47253,783.2967,822.381
780.87915,801.4286,777.25275,819.15753
777.6557,801.8315,771.2088,791.3553
